description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.20707904974475366,0.22089476918796563,0.2447291321637964,1.7074028491973876,0.580315637588501,-0.48932464840141804,-0.22416917792518481,-0.06125420913836144,-0.24074659302361162,-0.2474921938865875,0.18726212603250705,2
GaussianProcessRegressor,0.07127650630062154,0.1999870845429559,0.26485851499856133,150.54789338111877,38.84999890327454,-1.3878550498500968,-0.19612934885512412,-0.06819426975363693,-0.1526816853196408,-0.26098185781385064,0.09477473675994105,2
BayesianRidge,0.6231138474293251,0.13297306526058264,0.16872359263941128,29.810517835617066,0.024385881423950196,-0.6973514281072353,-0.13347166872293523,-0.027883117152213883,-0.11482357862821344,-0.16695363993426765,0.630059087415223,2
TweedieRegressor,-4.037519317479088e-05,0.25190872191484803,0.2748397159052232,0.18717584609985352,0.025763654708862306,-0.4544189057604572,-0.25226106517989344,-0.07547542639966483,-0.28489794115542943,-0.2747248808338977,-0.0014268986058966425,2
SGDRegressor,0.004409357894779364,0.25117394511635255,0.274227577208929,0.32155137062072753,0.02624850273132324,-0.47091157629841074,-0.2540147104479856,-0.07689108347972162,-0.2807086866281844,-0.27727249324104947,-0.020264564277040865,2
PassiveAggressiveRegressor,-0.6450685588969112,0.2892461483348307,0.35250292480776,1.1994495391845703,0.026363039016723634,-0.67679133885541,-0.2694881709286359,-0.11219118465558728,-0.24708093335946574,-0.3310699847820014,-0.4896851223524882,2
GradientBoostingRegressor,0.5103947091345178,0.15806756815701475,0.19230641639599097,430.7168538093567,0.03734140396118164,-0.543964179110606,-0.15726089418500352,-0.036744506210695534,-0.14069076638441708,-0.19166900113981764,0.5124714279041143,2
HistGradientBoostingRegressor,0.5932372962934829,0.14052323617142137,0.1752836008909157,59.69123840332031,0.032983255386352536,-0.5404253210117309,-0.1436534596860542,-0.031763295388852336,-0.12173259755298108,-0.17820506559472915,0.5785710945997259,2
AdaBoostRegressor,0.2944464843319061,0.20863976540578968,0.23085309630551262,234.75198917388917,0.20069031715393065,-0.4722463045808024,-0.20779363236863563,-0.053021151494600904,-0.21451273810121915,-0.2302622511305973,0.29647203494116214,2
RandomForestRegressor,0.47101101545770774,0.17009620344354848,0.19989136701267504,1035.044725894928,0.0612729549407959,-0.536769514776,-0.17037966182719977,-0.03996353045981643,-0.15663981038999997,-0.19989933659738585,0.46978859341032503,2
ExtraTreesRegressor,0.5213581740022208,0.16182170731106127,0.19014111971889797,361.8027575969696,0.07397918701171875,-0.5061927181900001,-0.16350661920881976,-0.03631413021884859,-0.15484000501699996,-0.19054810168931197,0.5182175376313105,2
BaggingRegressor,0.43055462405040823,0.17238589673741753,0.20739427278095382,102.92440257072448,0.0976341724395752,-0.5965513792599999,-0.17539438897477372,-0.04486581366593898,-0.15733314597,-0.21178550256587295,0.4047391691943908,2
DecisionTreeRegressor,-0.1421935391319573,0.2158197431781037,0.2937247706615533,16.992044353485106,0.02355990409851074,-0.8029895196,-0.21398608218712037,-0.08573091048178684,-0.14442599139999998,-0.2927160965924495,-0.1377084069548836,2
SVR,0.12779806393312487,0.2321370314194555,0.2566724446083948,19.955984354019165,7.9141514778137205,-0.45533089684268324,-0.23594762123666907,-0.0676402053241266,-0.255526464099023,-0.2600703595611181,0.10255700067984659,2
KNeighborsRegressor,0.5869289421887498,0.12935744484551073,0.17663758043838962,0.10354347229003906,0.6958184719085694,-0.64639300168,-0.13063024667407613,-0.031071754856465655,-0.09778887025999998,-0.17626871565163324,0.5877288807885399,2
PLSRegression,0.24961626588203234,0.20283760687659874,0.2380742525209778,0.3644727230072021,0.033733367919921875,-0.752910856390503,-0.20444374591573,-0.05618001457501618,-0.20213343858222926,-0.236990304182012,0.2544911010793187,2
